6.856996991649694229e-01	9.846639871564486501e-01	8.519680183046642874e-01	5.325591594813199325e-01	2.037974858186251126e-01
6.896219040695107383e-01	5.659993988375854324e-01	2.596021043563767616e-01	2.933722224958915659e-01	1.352995358841563300e-01
4.147533977022488383e-01	7.729901915951851166e-01	8.629738220005592764e-01	3.909245620332578719e-01	2.679789333870779000e-01
7.809385715089314228e-01	7.446357505053379233e-01	8.320813094977361768e-01	8.167888838503404303e-01	3.645932469808094156e-01
1.522898322959130857e-01	7.749844876352165457e-01	8.351533880984174374e-01	4.743229644325829275e-01	1.875261637594313191e-01
1.785472429156056418e-01	8.340963251187585303e-01	6.900448570845715279e-01	9.409251367175945902e-01	1.122367545557888535e-01
1.288670916788281495e-02	9.069540859167118940e-01	1.136703169515975720e-01	6.091416662463724485e-01	4.677528229473104648e-02
7.279013061149300912e-01	5.751462294998622715e-01	5.866912001175228486e-01	5.705999453277275091e-01	6.188228402700617359e-01
1.599659426084225622e-01	8.608162082093827605e-01	8.215304174187689767e-01	6.971361763994837757e-01	7.612748412070002857e-01
5.795841992616987959e-01	7.967743015073446289e-01	8.669583635795699017e-01	7.209066578644403034e-01	6.517602023726587479e-02
2.857585933481185947e-01	1.173757665274034467e-01	6.052823022744513448e-02	3.242577782614136650e-01	2.872964949785750122e-01
9.661168349133851807e-01	2.836205767176095405e-01	6.804366653994968761e-01	4.358529710985092898e-01	9.534939413811986952e-01
3.634560763296831309e-01	1.739487338965770569e-01	7.737292515618072741e-01	7.079652667719423809e-01	7.160448919622202091e-01
8.179529575634236771e-01	4.532488862017779452e-01	8.629085770263011934e-02	5.939790097664812141e-01	1.657762426899205277e-01
8.711144163377989580e-01	4.758249996591928932e-01	4.417267709142634891e-01	4.689418637903284282e-01	6.418132049351534807e-01
5.610146772858989328e-01	8.546550766528460130e-02	7.411281802662519347e-01	7.209984625181540263e-01	6.987495601966516867e-01
1.838912093328533004e-01	4.690683048457058302e-01	9.433312885688581728e-01	5.727523765606328254e-01	8.947139056587062322e-01
3.102293830071914948e-01	2.651650801992680995e-01	2.388821509692061751e-01	6.007762522867017285e-01	5.409153723768450606e-01
5.042092652568016531e-01	2.242865114064931387e-01	5.645917353736290556e-01	6.837859537190207337e-01	9.748828467564135680e-01
9.628648559630627046e-01	3.645267242235824545e-01	1.165794377487017197e-02	9.583557012968667577e-01	8.371747220811526224e-01
4.602164221977270708e-01	5.211959967708041930e-01	1.703690876438329616e-01	3.003496634301964230e-01	8.751586137777451757e-01
9.746263120763432042e-01	1.061307084114523347e-01	4.815201855576004553e-01	9.895025061708627723e-01	3.789597939741096155e-03
7.094378074428387970e-01	8.894254665985495967e-01	7.404432207324521675e-01	1.965068177399252880e-01	4.073829643973279069e-01
1.979841861797357883e-01	9.894867988954358928e-02	6.932956520590168870e-01	5.620026205672046249e-01	9.175288086076256455e-01
5.055972336430544223e-01	5.637249839215348057e-01	2.554339183218590215e-01	9.520580271973115849e-01	9.382002612030337918e-02
5.489545352709368498e-02	1.201514881284894143e-01	5.648246165489170245e-01	9.079518600598256439e-01	6.585487517421156900e-01
9.624900883526351647e-01	9.245765934728056301e-01	5.260665043352907855e-01	1.818222706977903336e-01	2.751775776682063857e-02
8.870984844851166340e-01	8.727456222414080589e-01	6.473061995627716891e-01	3.957402908148022203e-01	7.802408024480818050e-01
1.797134906370317919e-01	7.535192228101512679e-01	8.709727598011769434e-01	2.333605587231776246e-01	9.468004534962864982e-01
5.595574696045565455e-01	1.051724061436331015e-01	5.973620796917831210e-01	6.012795010020777209e-01	1.135924397248203599e-01
5.920973003022289571e-02	2.471859749334054390e-01	7.356679791495223109e-01	9.256131541708576549e-01	1.534298218927395707e-01
2.239522438869786525e-01	1.483708134656038791e-01	7.368715658814816161e-01	1.502042829707850302e-01	1.601008577034113145e-01
3.938164320881315517e-01	4.936173231105955850e-03	2.901552264943882964e-01	6.443604281330809203e-01	7.946379394297307108e-01
6.633301621405786053e-01	4.509946619515203814e-01	3.523591099354067557e-01	2.273906300391681512e-01	4.427701124154159729e-01
1.399390562846628550e-01	9.213854427295417038e-01	7.500340871220242400e-01	8.334285431516685883e-02	6.420420392040179225e-01
3.438530330048347183e-01	7.356008314792844560e-01	6.881815690332870883e-01	3.655385115546971875e-02	6.904325393842114522e-01
3.716539745437802411e-01	7.235556917680696642e-02	8.658583582705363657e-01	3.073241324698826604e-01	5.691650275269350967e-01
2.863804074508364828e-01	8.565633586823221401e-01	6.455943699437712846e-01	3.364976644510765391e-01	8.563092281295402453e-01
9.597708488004585980e-01	8.671585524375892140e-01	8.749528314253641748e-01	9.239483933062286880e-04	6.384340114959177193e-01
2.368586088299009518e-01	7.447703046405249605e-01	6.260829601025933444e-01	7.484339057870271761e-01	9.485324323830993665e-01
8.775112697295947006e-01	7.687733895631251313e-01	6.595330261792058391e-01	6.485723081674399371e-01	4.257534925668137182e-01
2.522006530743504671e-01	4.431318857684964918e-01	8.816004163835644558e-02	9.714122104061858609e-01	4.528409443244403310e-01
1.947952226402166476e-01	1.869374737718210167e-01	5.328137970220243602e-01	4.861000792715537422e-01	4.835413947181582683e-01
3.688592477073993070e-01	8.609870199791447298e-01	1.057469955744382295e-01	4.524264514557652106e-01	1.142262300307805845e-02
6.552871235453501253e-01	4.705321145100752611e-01	5.901174160773580146e-01	9.887170019990638714e-01	7.060875138930463590e-01
7.812478487491181234e-01	2.604292333485285216e-01	8.730973516131123047e-01	1.456976689276288095e-01	7.213187873690931617e-01
9.517227212669140402e-01	9.125276032611177035e-01	1.176960683557196630e-01	2.041200252307417973e-01	4.565432368303519173e-01
1.362511462569384602e-01	2.806296012782172333e-02	1.698052266322079840e-01	9.688288574685796073e-01	7.593988972586724895e-01
8.773201340599802167e-01	5.638329765372096514e-01	2.249423944711317347e-01	6.764357244338791153e-01	2.311960634635720213e-01
8.956980505296681105e-01	5.047514623983001547e-01	3.772330245406052551e-02	3.390608930898696416e-01	6.678645100868993989e-01
2.642969438095790213e-01	1.698717673395138128e-01	4.451690258230730501e-01	9.964823088032087606e-01	9.685712500553608217e-01
2.135979356689649000e-01	6.474788726543002637e-01	3.351955177548869846e-01	7.305765766269668449e-01	5.958184254037136585e-01
4.840391725316363081e-01	6.328214628177848411e-01	8.296452092901358544e-01	8.604873325728512601e-02	1.613493254771276586e-01
6.203663599475883750e-01	6.825601139316357369e-01	9.469929765423652501e-01	8.992532817580278781e-01	3.612798261827409041e-01
7.623315150052735190e-01	4.246272335403933340e-01	3.944789424472927575e-01	4.125602663783418667e-01	7.802809925987993500e-01
2.446640776959618790e-01	9.420861271333634823e-01	7.218349601184602671e-01	6.968586084436052541e-01	6.376805035933204024e-01
6.187304233720557489e-01	7.205256667471257037e-01	8.999792929697536525e-02	7.420913785778332494e-01	2.310656114381173243e-01
6.129473411221053603e-02	4.264747755176779842e-01	6.718198888242410405e-02	4.169828282062828517e-01	2.291596982181530739e-01
5.604109507359049669e-01	8.576645120214634321e-01	8.050939051040832961e-01	8.280710404602159569e-01	1.147820024187719001e-01
5.870242374890322079e-01	1.700818866734691293e-01	4.616458359919325405e-01	7.461515449836022551e-01	1.768252589476252412e-01
2.585328433207773058e-01	5.176244079135833287e-01	3.251261718648473797e-01	5.127508992804382659e-01	7.471818989483364204e-01
2.578861053479254428e-01	7.426889191830363668e-01	9.712098619773520403e-01	9.392935814279733675e-01	9.458935047420320430e-01
1.532856300706211261e-01	6.657286777927513555e-01	9.440168604620774451e-01	9.801487306068038530e-01	2.429862380331121452e-01
4.233163119572325161e-02	8.557502294315825209e-01	1.236007535560794679e-01	3.754550621362808815e-01	8.628400678516860989e-01
2.057690565401906202e-01	5.233591485621639228e-01	2.125879453585852730e-01	1.443371086959805982e-01	6.705129782859448051e-01
8.062308312929430398e-01	4.748410088457061251e-01	1.388731887231853257e-02	8.713871316167358660e-01	2.850275339602961200e-01
6.335785248703739159e-01	3.582897835471086090e-01	5.687706966851407975e-01	6.704641683370240468e-01	1.485909096881457003e-01
2.008898210486042002e-01	7.934198202028641678e-01	5.085432337020776572e-01	1.829955760675735510e-01	7.426453088142470627e-01
8.922880514039659428e-01	9.553097285944995853e-01	3.497243776776537416e-02	2.564852732287589143e-01	8.505308065531735906e-02
5.029331830799943504e-02	5.916334504435869501e-01	5.084191238585668016e-01	1.918001168068478313e-01	8.719480366663339144e-01
4.644937798410351260e-01	4.446892302386726836e-01	1.416380226735396430e-01	7.682529722864817057e-01	1.892714032474569485e-01
3.524040877516013692e-01	3.137811643752016488e-01	9.806184675429374664e-03	8.574002149301842568e-01	5.427271046970744139e-01
2.685899949842972534e-01	9.766466145651651054e-01	4.077216008273184533e-01	9.998826963014095792e-02	7.059410886513226568e-01
2.696297084011292089e-01	5.203035670411575442e-01	8.958471626347600525e-01	1.282309195807163071e-02	7.017797569032114824e-01
9.320788474255290446e-01	6.356699710048071550e-01	8.151376181389679010e-01	2.851283436242632030e-01	5.726823010992750929e-01
2.439109524537950158e-01	7.498384758039917664e-01	2.280823888359657658e-01	7.198634657614300103e-02	4.574441207716009039e-01
1.948989534244640609e-01	4.856274890692641177e-01	4.679598423982671562e-01	1.451565483937438117e-01	7.947513754592097079e-01
1.837451664780693772e-01	5.360087706729216306e-01	6.426699749903428405e-01	5.191283787465792443e-01	1.216253707126673245e-01
2.860865559862864060e-01	4.673181536256432178e-01	6.822696703710295907e-02	8.038417760591114458e-01	8.487873672542844972e-01
4.430882303990516524e-01	4.141172779554657124e-01	8.853927849242514414e-01	4.079819000743645230e-01	8.509045563472052986e-01
7.841223439239251025e-01	8.571491280727914219e-01	2.382346369686071386e-01	2.292521418045437853e-01	9.686006990129810701e-01
5.115494983805864981e-01	8.581055671249395722e-01	4.604581920335792944e-02	3.348900987295375664e-01	3.059963200994093580e-01
1.536953691941400635e-03	2.966566178255144459e-01	6.139401334839075242e-01	4.854597727965426213e-01	5.366492084076246449e-01
5.887069455129644302e-01	7.387232482448028437e-01	6.638154217159047965e-01	7.911480566162557571e-01	9.502764150768293616e-01
6.631871805923192920e-01	1.749208284241335898e-01	8.625138017627245191e-01	7.345647508330167552e-01	7.998267147181092884e-01
9.392839940617712102e-01	2.955383314553241547e-01	9.784502997978954397e-01	7.935589692206324042e-02	8.194157979985534634e-01
8.382969240602221594e-01	5.185073641232271768e-01	5.144839744501049639e-01	1.940632092901469763e-01	7.908162229016698630e-01
1.254695698705368123e-01	8.144948499791808683e-01	8.826520826306238909e-01	4.805788878163539390e-01	7.471344664232844046e-01
9.560222474557009686e-01	3.163422432244593629e-01	8.419776864026118357e-02	6.096532203024338514e-01	2.062157443599476059e-01
6.398600146387202203e-01	7.598385471950509507e-01	7.596415783686747414e-01	5.582487793331780690e-01	4.491903448481970873e-01
2.572278161517647099e-01	1.655688714655312310e-02	8.185491555326015467e-01	6.789273855694066828e-02	9.166589957831323687e-01
6.300668254453198891e-01	4.647546508465464354e-01	5.508500682238651747e-01	1.432431845051366226e-01	2.252266693257990449e-01
6.972188886389362183e-01	7.569463005975600733e-01	8.963764038509993703e-01	6.012744014109506763e-01	4.675082705633337721e-01
8.060151172925428265e-01	9.145184827614484258e-01	1.713837761176543184e-01	8.294741326475180143e-01	4.351849760357640040e-01
2.368268256936162386e-01	6.255135276833198033e-01	4.636407768052519529e-01	1.830957087127205174e-02	7.329735997365520728e-01
6.731120561589519768e-01	7.957237177376386139e-02	9.860581607592410203e-01	8.908785773263327989e-01	5.504409397081053701e-01
9.742160467950368163e-01	4.064493506868624983e-01	7.187198552029669951e-01	3.676641949654102515e-02	1.091492357500948307e-01
5.811135309281323380e-01	1.442138060935228561e-01	3.178931783959475510e-01	7.898264099464210597e-01	5.455030286250246441e-01
1.468000266527197395e-01	9.886067001701771551e-01	8.032644848006686988e-02	3.602332792836703268e-01	2.731357092065206382e-01
6.838888505691674835e-01	4.639340093021385725e-01	5.553884833675742927e-01	9.357723705280363014e-01	4.347331349064542660e-02
2.940367031072019799e-01	4.787889682907051636e-01	5.150064673685234018e-01	8.311748600964146139e-01	9.958079020518652014e-01
5.361366791152234468e-01	4.138922701594799358e-01	3.624554993574577999e-01	4.637784435817456918e-01	8.297518473475485878e-01
2.349585025517539894e-01	2.978781666216512303e-02	7.737405408537196827e-01	4.464170873545039164e-01	3.241798734317479225e-01
3.340794035353028546e-01	6.250656137866908990e-01	8.711621428235636344e-01	7.839878689088256580e-01	9.350953064107255797e-01
1.323822730924067992e-01	2.812712724744634851e-01	7.384863976133276831e-01	9.513400830041358613e-01	9.544561597963034938e-01
2.488525674825174949e-01	2.079099852480681410e-01	1.066870779950604975e-01	6.877347115743751571e-01	2.994187402375577678e-01
9.445844633412376901e-01	9.217773613908541996e-02	4.867837341554270836e-02	2.433126317420575280e-01	6.105381148896332766e-01
9.105435358220645981e-01	9.922619133155398119e-01	4.768169416738283761e-01	9.614929921284838255e-01	7.518450791858808380e-01
4.745865811110162591e-01	8.477546420318482490e-02	9.397597270136288650e-01	9.402011200434562399e-01	6.806127233564478463e-01
7.686961493547861402e-03	6.719099885405366290e-01	5.522305286389683765e-02	8.156094510904765560e-01	3.474888871505235066e-01
7.603118064074425586e-01	3.129031851060188885e-01	6.053388085449337153e-01	7.276426622869049954e-01	8.543975481163623709e-01
2.181984924278476123e-01	9.831335958522168239e-01	1.439727444599218087e-01	3.806726698867043401e-01	6.582885181143739439e-01
3.181228083181899535e-01	4.820877720199130412e-01	1.628039234640241695e-01	3.253531771764328617e-01	3.622857258426559479e-02
5.887280403433560183e-01	2.504111751602787761e-01	7.721349083934639923e-01	3.647608055067311783e-01	6.396986551338682547e-01
7.881336659480975282e-01	8.661640365600024039e-01	1.160295550790757524e-01	2.683935608603502665e-01	2.433472922534651861e-01
5.952498601643606557e-01	5.866680862932692753e-01	8.511048667963792003e-01	9.352634064089907495e-01	7.098592978441137236e-01
5.184254211248421340e-01	8.019965208935990741e-01	7.891650122476312479e-01	6.579112563111130241e-01	8.053616643785955764e-01
2.507035921599404249e-01	6.118987182871544750e-01	5.374631687555408988e-02	9.799836873189201603e-01	5.114252605087483694e-01
5.001826064648240422e-02	7.469205390417583690e-01	8.059765358689687798e-01	9.920764779440401915e-01	2.937242064981412382e-01
1.684227658091899116e-01	6.654760460280040313e-01	8.778148558247362843e-01	6.449121746997199534e-02	5.621729789692705426e-01
1.679068799029693748e-01	8.133106577986756180e-01	1.733152354768108250e-02	3.065986744788496976e-01	1.945952299616523495e-01
5.285380166375123201e-01	7.620907221414777721e-01	1.644289717869518164e-01	9.097496026974477568e-01	5.150761157198825435e-01
1.657327875768924708e-01	9.592529683195608614e-01	2.620709743371485434e-02	4.367646772659858900e-01	4.924020217954605538e-01
2.574141441734160152e-01	9.995113867041387490e-01	3.804030230425824444e-01	4.150017927136517848e-01	8.545082777628444370e-01
3.545388092683650072e-01	3.806366374454240864e-01	1.164315864174692017e-01	2.913300123196463920e-01	1.016401791528782628e-01
7.904370396458177961e-01	5.200355153404627728e-01	3.342645969549440377e-01	3.760462002492920286e-01	1.861158252787853407e-02
1.664525485622103673e-02	6.452745694842966229e-01	1.436643740066622099e-01	1.523768721456518760e-01	3.240714918365980024e-01
8.954125878404645134e-01	9.676181892261860318e-01	1.635042712539123144e-01	8.911613353682082961e-01	4.280783470025455451e-01
7.325281203715984235e-01	1.251202403498719029e-02	2.020828744032960866e-01	7.654183880458613753e-01	5.322654184728671245e-01
1.917674678173902914e-01	6.971149171241879383e-01	8.464557163808590357e-01	6.383800722597071653e-01	7.185498519512384386e-01
6.963540538653323342e-01	3.750289376932181007e-02	6.282138614796333176e-01	5.686821598987268356e-01	8.276097337077684690e-01
2.934755514903611973e-01	2.535920531171798054e-03	1.608402903572648812e-01	9.674116047227983017e-01	1.822853037337905935e-01
9.748809776748749156e-01	1.388649922693124816e-01	9.018755418457236051e-02	7.562523338548052809e-01	3.870432158021324121e-01
8.294249863699951764e-01	3.675446873376005952e-01	8.697690782132567744e-01	6.856699466589666336e-01	6.328670175400950004e-01
3.209102813176527569e-01	7.654527542859255185e-01	9.684834736272140976e-01	9.518259950881622355e-01	1.803550176540849037e-01
2.561594368767985408e-01	1.753849404986398408e-01	9.627236036299157140e-01	2.411096484512349480e-01	4.125219760001564984e-01
5.731708627738053563e-01	4.154519357225782139e-01	9.094207308369307574e-01	6.420825774867817692e-01	4.044723540036386789e-01
1.393412876418038682e-01	2.779187098049724636e-01	2.245482757307657451e-01	3.371021415259838339e-01	9.488394993896994700e-01
9.899574840896917527e-01	4.429635614734889204e-01	4.933836529618977895e-01	6.586367949057262416e-01	8.327868558566829948e-01
9.833295916968471939e-01	5.909858315704243914e-01	4.363300577152591231e-01	8.829781683400914627e-01	3.086697385399735927e-01
3.550429693433404532e-01	8.157402065798047275e-02	7.050642689135915298e-01	6.953311740094886284e-01	8.200105555129866275e-01
6.274799583423523730e-01	7.370583634903435932e-01	3.728365044996811983e-01	9.971030430978088388e-01	1.601876317779149517e-02
7.236250691379941813e-01	8.044709912620454650e-01	2.943144017012188085e-01	5.855783698808025850e-01	1.792196919607408345e-01
5.594495904870192549e-01	9.836531667859690353e-01	4.749190961017197843e-01	4.175255731899576439e-01	5.662083152028458688e-01
9.634603172291168471e-01	7.577387209986774508e-01	5.971304747351878772e-01	4.408690001694866023e-01	4.403810320215032492e-01
7.155319337921486333e-01	4.206080103792276814e-01	7.415024642915249986e-01	4.599529190048796679e-01	8.308468130170634236e-01
9.797262612800718973e-01	3.320417177766263883e-01	8.682761347428620269e-01	2.907026217332331353e-02	7.943770280733694067e-01
4.595880390196360743e-01	2.829237261834058881e-01	3.213910744055863411e-01	7.781374234019950986e-01	9.162503866443240108e-01
7.980905890602378872e-01	4.727614845149238354e-01	9.323284592295837392e-01	2.497978248518802902e-01	6.773223285479568201e-01
3.345610557085365588e-01	7.734513737138485334e-01	8.714188691746903581e-01	7.089729286495515259e-01	4.423806413582022090e-01
1.741097686780282983e-01	6.999284220052901517e-01	1.655853176877652988e-02	9.250987935790454531e-01	9.629545113788360311e-01
4.492268086595131438e-01	1.358040939149949278e-01	3.069133095031650882e-02	6.500110948945038158e-01	8.370493927109455834e-01
6.538226472888273300e-01	4.741178694326874110e-01	2.599912956533390052e-02	4.033353699742421306e-01	2.953318814250183166e-01
3.470465392388318859e-01	2.511511572572829865e-01	3.034574638825034976e-01	8.672469743302081424e-01	9.239345046346184587e-01
4.672737787104767060e-01	5.449128748949106926e-01	8.861494966299805487e-01	7.066209385547572719e-02	3.008347575812142516e-03
3.668289337237148340e-01	6.318149382614777210e-01	8.172080019754193181e-01	1.855104978130779347e-01	7.602048217827177545e-01
9.376596278728597245e-01	5.475722848890409722e-01	5.644936731270089325e-01	1.513949558899712056e-01	8.840503063512923365e-01
5.834771508153235864e-02	2.525990499939395617e-01	7.256968477038922005e-01	8.552967939907720751e-01	4.812478833851937532e-01
2.652176604712650487e-01	4.443981386600891481e-01	1.111238967619636586e-01	2.739478489645615911e-01	4.608265773739371740e-01
2.916068597409415819e-01	4.724846117682816038e-01	2.834802825818378835e-01	8.045926679987358554e-01	9.229583661237404923e-01
4.224104488128643808e-02	3.754103583859257354e-01	5.585305336111181518e-01	2.741686383073295152e-01	3.935365676461431983e-01
8.772623460266802953e-01	3.095948902944944958e-01	9.593157400279846980e-01	8.042783257215890824e-01	2.984307918755411126e-01
4.115462121862634159e-01	6.681255752262691416e-01	6.853161790710808887e-01	2.715937574919922159e-01	6.802634417955036872e-01
4.283401181596395713e-01	9.833788101319855812e-01	2.859063434207885779e-01	6.226961377881216064e-01	3.265844871956273821e-01
4.731820136671177623e-01	2.573101389267588024e-01	4.051823739303592742e-01	1.981725261640323588e-01	3.029028835817010323e-01
2.576246372959788422e-01	5.865082876317835314e-01	6.439218837656942585e-01	2.512223076587202231e-01	7.208475933696639748e-01
9.353875868311747332e-01	2.575249619498543030e-01	3.334270862258926771e-01	8.792161817861343653e-02	8.638328755847073381e-01
1.390976361052662647e-01	1.112351516086812486e-01	1.179961382648884172e-01	9.501342484746593264e-01	7.123202040251978007e-01
5.105839042388312654e-01	5.613467713102138212e-01	2.631886974561586934e-01	6.462522461683264385e-01	4.121508854542643707e-01
4.375530228433406332e-01	8.296998357491491838e-01	5.388291917800683839e-01	3.569459937142235306e-01	5.386091908362030667e-01
5.945350145413715870e-01	1.417513421115673689e-01	3.954311130793248807e-01	3.861190714005559022e-01	2.951675717344938166e-01
7.666546617838546629e-01	9.652636587938696611e-01	1.651157483049948693e-01	1.904314029969085276e-01	2.657170501090755366e-02
3.593934820348945181e-01	4.750908132457746236e-01	2.925499786869224517e-01	7.874379377086917486e-01	8.539092239662713357e-01
1.395291193456313916e-01	2.812453241484416111e-01	2.130233198591231503e-01	1.406542774667388640e-01	5.657434346401976066e-01
5.731769722868252925e-01	9.437125610724793612e-01	2.588003908510699835e-01	7.199622313097541193e-01	5.810083699222956533e-01
9.883785175489112618e-02	4.926125899657166629e-01	2.193984369632187015e-01	5.033758083845992770e-01	4.672889304636459462e-01
8.328770398703289057e-02	1.465039385327276955e-01	7.010988508544276909e-01	7.645513604350170356e-01	7.638099696372793179e-01
7.245698506332242106e-01	5.712624339499526860e-01	5.682976640991155293e-03	6.514145906566423117e-01	9.629617961879236576e-01
2.255525341896147395e-02	4.640999672849740465e-01	6.225544025500473477e-02	3.868352713658761433e-01	9.577313269026818121e-01
5.476552390978394191e-01	6.777899026139777572e-01	6.851408821180182684e-02	3.942231374292964885e-01	8.696887882651841428e-01
8.343896262223364779e-01	1.965064431620229257e-01	7.521490341755533438e-01	2.778141191652058195e-01	9.827809491909403894e-01
4.270676007488044545e-01	3.038085864587826146e-01	3.559366653936479885e-02	2.937970047460339851e-01	9.133584477737416440e-01
6.745658893948958124e-03	9.146408157679801754e-01	6.607200292272302766e-01	4.429798182868648349e-01	9.315679219444085168e-01
1.845383928802566409e-01	8.883093819289700210e-01	6.552086911656452850e-01	2.336819903617328720e-01	2.431600580201174200e-01
3.052940617566251014e-01	6.819326646818235638e-01	4.142005579430266815e-01	7.725077446380761437e-01	5.614048258188787388e-01
9.028448072081075582e-01	4.945167194660193832e-02	2.559676943211501854e-01	7.928253855777476211e-01	9.080039751293530470e-01
7.541883406620221164e-01	7.610056887315839180e-01	8.368852808484058547e-01	5.070107145043541985e-01	2.117193554920114851e-01
6.252392596318371298e-01	2.546313413941858617e-02	1.198510912073506018e-01	5.603807977083440361e-01	6.794446353127323590e-01
8.419407852483966614e-01	5.414971170110127741e-01	3.291764378962324100e-01	5.683474092329168226e-01	2.855902878774397857e-01
3.050145784896771683e-01	2.025205543732555569e-02	7.522261956688631734e-01	8.202817757330198578e-01	3.028625190037194104e-01
9.996944227153734541e-01	6.011805269044492306e-01	1.118143225289157661e-01	3.150123062582000921e-01	6.818955743231953637e-01
8.973906571493728279e-01	4.282098261849217602e-01	1.623873464971012925e-01	3.138970159055626263e-01	8.313466230552721825e-01
3.594521587762464776e-01	6.730341655922719157e-01	2.148261362324844770e-01	4.095127369441114995e-01	2.151404696500209823e-01
9.331926933573838623e-01	1.397514159919677201e-02	7.242920663754294219e-01	7.917104868677357077e-01	3.483871130724439658e-01
5.739564952490080474e-01	5.604862735087866588e-01	6.205754077163539995e-01	3.758290602371260336e-01	4.500617454687769747e-01
7.351211998940654357e-01	1.454705248956145169e-01	4.782089780816267677e-01	1.244390546705137490e-01	1.803744975666392580e-01
9.929235285082704809e-01	8.691304031861946111e-01	5.177487300388565750e-01	6.412230653549394477e-01	1.664133331889338097e-01
2.563095523752594307e-01	2.323047901434496243e-01	2.800853544553176810e-01	2.269300169900987374e-01	4.374733086135736970e-01
1.679912175286314424e-01	9.483793699398712640e-01	4.271199636612010853e-02	3.769418695332411584e-01	5.050968525332697467e-01
7.867710852204359284e-01	7.262911870820646376e-01	7.551416220669218138e-01	3.192472102610501850e-01	3.954321429607743354e-02
9.400127615121226521e-01	9.335005780577168011e-01	4.978494196519422932e-01	2.205124255954600265e-01	6.270874164394187877e-01
5.278166670826006657e-01	9.901646446889844633e-01	8.538061002601723404e-01	6.406378286664538013e-02	5.526363311756075092e-01
4.018483531218592919e-01	8.225845277285308565e-01	4.319911436285994721e-02	8.461234273653593929e-01	9.173022273284744399e-01
3.844687971631862711e-01	1.092329713309619921e-01	4.300964850917390336e-01	5.348472394898446947e-01	3.349568135383244050e-01
7.733662780943734161e-01	4.673860069145485685e-02	5.810228279725386802e-01	4.837348970432795436e-01	6.220323075754788933e-01
3.559701608190232180e-01	9.594941740719432621e-01	6.235922412379083513e-01	3.998308164485662175e-01	4.541490066892787114e-01
4.226233591350703200e-01	6.726959026925849461e-02	4.589163100976925147e-01	1.811776311672113060e-01	3.967358366817783644e-01
6.032405902309562196e-01	3.548117535781687426e-01	3.174658168844453066e-01	2.349727532303772515e-01	6.254631237792918075e-01
5.834953463210783564e-01	9.220080050472434507e-02	3.829038156963356920e-01	3.048390512861506307e-01	2.118537154636278563e-01
7.929706703452223948e-01	4.720278201670283780e-01	7.529239226122571571e-01	2.200879671343869415e-01	8.426126062872852929e-01
7.328791774030785078e-03	8.032655185442609813e-01	5.668415281238315950e-01	6.894740470746736349e-01	8.241447819664940999e-01
9.013807930948269931e-02	9.954472120384465494e-01	7.390437883429419319e-01	2.719321711436224476e-01	2.718127303862282185e-01
3.639659217905526489e-01	7.110546090479850090e-01	8.883251954774696868e-01	9.431190329685273932e-01	5.230473134534115998e-01
1.458973386865380917e-02	1.326668107631450155e-01	5.369657999229525691e-01	3.919371258589321450e-01	4.329448234470667511e-01
9.584266745341920579e-01	7.931649069661280693e-01	4.351336575989952493e-01	8.867843647678048669e-01	6.218333130976537726e-01
5.125837865664828463e-01	4.175033536689610747e-01	9.865399730688730884e-01	9.432743979831552661e-01	1.815069973724662278e-01
8.913861853851334782e-02	1.907534431230728522e-01	2.577372983471168943e-01	7.077620992980884207e-01	5.062694629363920784e-01
7.997464178401947343e-02	3.124917147418173613e-01	3.361107432615677570e-01	3.529742336997697683e-01	6.857261757139554437e-02
4.995031356288459623e-02	7.248972433985486630e-01	1.787092388066868764e-01	1.905802375852532204e-01	5.470339265708253906e-01
3.027290775112312371e-02	5.977663407488124081e-01	3.805637022225926147e-01	9.984244630546951216e-01	8.815517522897043934e-01
9.231371388646621989e-01	1.708512997572668723e-01	9.607377050699873466e-01	7.781201740564221980e-01	7.980697419861726427e-02
9.425543725131281247e-01	9.104266666097771132e-01	9.768023420338843854e-01	9.110926606028060259e-01	2.124328938884109119e-01
8.235433517903918421e-01	8.674774889338371375e-01	4.734741090961563925e-01	1.683818484896668632e-01	4.139053386794919742e-01
3.942432924581714682e-01	5.651883835767324005e-02	5.798641113978197925e-02	3.186265584992037381e-01	9.870695901557836605e-01
4.994282318914607943e-01	6.521885006269000362e-01	9.140611757920935609e-01	7.688954695506562409e-01	7.398217490485421433e-01
1.256464982864485824e-01	4.514915076385976889e-01	4.537723092066757724e-01	9.203418850851324828e-01	5.960244311620266355e-02
4.526356285177415284e-01	7.243551312014591126e-01	5.903524389915743020e-01	2.070371933888162097e-01	5.723812230526198475e-01
8.180328086428440004e-01	2.165589242017368354e-01	9.967562485483786316e-01	5.067273854272712486e-01	1.968667033704125657e-01
7.932131982837131723e-02	9.232291652027071471e-01	1.370536630931948885e-01	5.053408042237104159e-01	8.860451658762834581e-01
2.218339171175951474e-01	3.678767337384862834e-01	4.748809731054050021e-01	3.127462349251832752e-01	7.131201466459504701e-01
7.007100217410906495e-01	6.240647259166819394e-01	7.002204083522907130e-01	3.754513254220870344e-02	6.559162059181684601e-01
1.891970830818567872e-01	8.289150267952632989e-01	1.555443778362917140e-01	8.670059673071219830e-01	8.543533287271717347e-01
2.153187530627459489e-01	9.552891732257671187e-01	4.803342501563604428e-01	7.733155365570812956e-01	6.739705955770749490e-01
